graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
14338082_sample_bsf_40,motif_11,113.0,15.963500033931574,2.631001967659095,0.011810056448063324,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_12,31.6,9.802210635021742,71.45326968363463,0.32073983932183764,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_13,1.88,1.589549202342182,189.43735718045295,0.8503474756667195,86.0,1068.0,66.0,24.837209302325583
86775971_sample_rj_10,motif_1,19.36,5.69268536515647,-2.8738633791594284,-0.1103252423201273,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_2,17.16,4.099593475781064,-3.9418542583472034,-0.15132453038528923,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_3,44.68,12.002499739637571,-3.3892939706265204,-0.1301121971611907,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_4,10.12,4.675467891024383,-0.02566588046307971,-0.0009852919599389232,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_5,10.16,5.359415391004259,1.089671087970229,0.04183157338005215,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_6,1.24,1.2,22.3,0.856078588001088,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_7,8.84,3.93361580906592,-1.9930772044211642,-0.07651258829318502,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_8,4.64,2.2338307903688674,-2.077149272006322,-0.07974004555366188,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_9,1.04,1.0598742063723097,2.7927842589276293,0.10721268183741839,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_10,1.2,0.9574271077563382,-1.2533591228810244,-0.04811542189122285,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_11,2.76,1.8321208111548395,-0.9606353409034311,-0.036877997588544986,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_12,0.8,0.9128709291752769,7.887204828074392,0.302783281277726,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_13,0.0,0.0,8.0,0.3071133947985966,15.0,55.0,6.0,7.333333333333333
14203895_sample_rj_20,motif_1,290.68,25.862972244762073,-6.638061487104201,-0.024686673085678366,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_2,275.4,28.279851484758545,-3.7977568608478482,-0.014123698954096663,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_3,536.68,40.06424008181527,-11.548453160603074,-0.042948214380799085,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_4,151.52,29.611540543060798,6.2975446930504235,0.02342030536803675,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_5,171.32,29.092839898045934,9.063398448692197,0.03370639982512661,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_6,24.6,9.447221813845593,45.66421838087381,0.1698233186106613,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_7,133.48,26.658519588804378,-3.6566171529246545,-0.01359880628239169,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_8,35.96,10.25703010947451,-3.505888119289367,-0.013038251309361782,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_9,23.72,7.219879962067698,4.193975545173486,0.015597219672364614,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_10,24.96,6.380177635980575,10.664279880906932,0.03966001092722235,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_11,42.52,9.840901042756874,-2.593258471873701,-0.00964421981420055,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_12,19.52,7.36048005680789,26.014607542193584,0.09674723759247918,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_13,1.2,1.0,262.8,0.9773422104510306,43.0,389.0,22.5,18.093023255813954
14203895_sample_rpn_20,motif_1,99.12,15.114341974870534,-1.5296729449710658,-0.011918285802084415,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_2,85.56,9.456391136862589,-1.9626937730663476,-0.01529212202273644,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_3,167.0,24.077998255669012,-5.855968527898803,-0.0456261626336273,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_4,48.88,14.17544825863836,6.357470914197149,0.049533565709546964,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_5,57.28,15.219286010410167,9.377575262228325,0.07306439096882107,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_6,8.56,5.09149617826954,20.316228546233816,0.1582917570912916,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_7,43.4,9.535023160258536,-1.7199748468734,-0.013401003047629444,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_8,12.28,3.7916575091464506,-3.2386891406667107,-0.02523390567210637,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_9,8.12,3.1400636936215163,7.286476400614635,0.05677181420915515,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_10,9.36,4.471017781221632,8.64232751707873,0.06733578552355922,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_11,14.48,5.4476294538695145,-1.556640383089301,-0.012128399758731031,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_12,6.0,4.444097208657794,16.201265773334743,0.1262304576131364,29.0,196.0,14.5,13.517241379310345
14203895_sample_rpn_20,motif_13,0.44,0.5830951894845301,124.4393733794044,0.9695562844618986,29.0,196.0,14.5,13.517241379310345
14338082_sample_sff_30,motif_1,885.36,59.71939941649335,-3.036869120788778,-0.011024991284052153,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_2,839.12,62.34000855523414,-6.867499859591446,-0.024931639489145827,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_3,1565.84,112.56245673698966,-10.614906911563153,-0.03853615402122178,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_4,286.56,45.323908333976085,10.379510887134701,0.03768157681871457,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_5,311.16,46.201262609009575,20.277367913692242,0.0736145667199218,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_6,38.4,12.993588162371983,78.70035491515256,0.2857122557741324,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_7,277.24,36.71089756461969,-3.9563184131998934,-0.0143629423223661,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_8,72.2,10.770329614269007,-6.33221103183747,-0.022988337217724513,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_9,30.6,7.615773105863909,13.577085157695313,0.04928998898956364,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_10,30.6,6.601767440112786,17.93459116426816,0.06510939503963159,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_11,53.84,10.159888450831206,3.0669628068062815,0.011134242823335415,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_12,15.68,6.162521129105089,58.30730515518408,0.2116777199030253,63.0,617.0,46.0,19.58730158730159
14338082_sample_sff_30,motif_13,0.76,0.879393730551528,254.99385793819994,0.9257248005884744,63.0,617.0,46.0,19.58730158730159
256497288_sample_sff_20,motif_1,1883.92,86.89069762254952,2.4177501821032776,0.0027919984983177013,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_2,1837.12,83.29281681713816,4.416707395160466,0.005100378238445295,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_3,3283.76,118.73825555958506,-19.536753248289905,-0.0225608857916731,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_4,1903.6,110.62398775431424,11.890730272003783,0.013731319848130304,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_5,1946.76,94.492186625844,21.559877834838954,0.02489717382067066,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_6,569.16,63.68783243289098,72.31899444612527,0.08351339414139805,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_7,2179.8,126.45947967629789,20.071251332815113,0.02317811988822887,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_8,555.72,42.53676840883269,-12.688316959403245,-0.01465236655096222,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_9,637.24,55.756374822376436,88.55955961502634,0.10226786840389472,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_10,639.28,41.59979967900486,119.39288261781391,0.1378739422485622,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_11,1121.08,88.6805690855293,6.595807920852033,0.007616786029642921,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_12,755.08,86.8547254519484,186.10294276898665,0.2149101840999553,77.0,4015.0,74.0,104.28571428571429
256497288_sample_sff_20,motif_13,85.6,18.184242262647807,828.431549822878,0.9566661023068755,77.0,4015.0,74.0,104.28571428571429
256497288_sample_rj_40,motif_1,3700.08,189.98550821926744,8.516017959289371,0.009200584874812153,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_2,2343.48,127.77229746701748,-2.5786497271448874,-0.0027859365480938348,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_3,4971.64,233.27592388985764,-10.586776203986027,-0.01143780267738457,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_4,1756.92,76.5130272132356,20.886377891522717,0.022565346085107414,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_5,2607.36,154.64472186272639,49.2977704519866,0.05326061116249195,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_6,458.84,56.25883634298408,76.13310687564805,0.08225312756984791,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_7,2244.28,182.45993167450948,9.342982781781657,0.010094025926040178,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_8,506.88,47.313070780352724,-10.375145639539493,-0.011209160020734136,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_9,455.12,33.650557201924606,88.49422558238304,0.09560790469134119,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_10,609.0,46.073311146476115,129.87996415051845,0.1403204689582548,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_11,857.8,47.27843060001041,9.353102342612504,0.010104958955862933,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_12,483.84,56.54694215133712,184.4513532152749,0.1992786227840113,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_13,48.2,9.630680142129112,888.1823374635469,0.9595795851074412,85.0,3385.0,70.0,79.6470588235294
14338082_sample_rn_10,motif_1,22.96,8.772494894080399,0.802508304080123,0.0892385230389269,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_2,12.2,4.5,-0.2666666666666665,-0.029653200292206888,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_3,25.24,7.383991693747586,-2.0639243152053526,-0.22950735415027615,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_4,2.84,2.592939130279254,4.689658873207098,0.5214877270100079,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_5,3.88,3.767404057614916,3.21706931739968,0.35773650308537275,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_6,0.2,0.4082482904638631,4.40908153700972,0.49028766720607764,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_7,3.96,2.3888630489558556,0.43535354630503914,0.04841109714939713,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_8,0.84,0.8,-1.0499999999999998,-0.11675947615056469,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_9,0.2,0.6454972243679027,-0.3098386676965934,-0.03445390526804108,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_10,0.36,0.5686240703077328,4.642786223543549,0.5162755117523842,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_11,0.28,0.6782329983125267,-0.41283747723371206,-0.045907321502027525,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_12,0.0,0.0,1.0,0.11119950109577591,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_13,0.0,0.0,0.0,0.0,18.0,37.0,5.0,4.111111111111111
7861312_sample_rj_40,motif_1,2317.08,112.74895417105502,-3.459721669863094,-0.007522234304378305,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_2,2376.76,149.4108652898666,-3.2444762237306835,-0.0070542409704456065,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_3,4038.16,183.42770601338648,-16.89581180159242,-0.0367353987580416,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_4,952.56,106.8609220747541,18.673243326537072,0.04059994558187647,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_5,947.48,98.90994220333297,19.477516183758137,0.04234862060662436,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_6,115.64,26.726827969913177,92.16806434242942,0.20039466798848146,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_7,924.92,84.12536280258568,-2.328905260827929,-0.0050635781477011655,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_8,226.88,22.721722352556522,-9.765104799594353,-0.021231594133485483,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_9,115.92,20.48967219519792,27.090721350344097,0.058901487725738375,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_10,120.6,19.43579172557681,29.810980081533298,0.06481595874309791,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_11,200.36,27.251727773971812,-1.3342273305227836,-0.0029009184995782413,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_12,62.36,17.021750791267035,62.60460589910198,0.1361168784785351,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_13,3.08,1.5524174696260022,443.12822643365956,0.9634631522973046,87.0,1302.0,39.5,29.93103448275862
256497288_sample_bsf_10,motif_1,41.52,8.699233682725545,-0.5195859962901753,-0.004026532336005821,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_2,30.92,5.163332257370234,-2.308586665710923,-0.017890395288416395,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_3,66.56,10.626539104211368,-3.346338789258992,-0.02593245668356493,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_4,29.0,6.211548384528075,1.9318854586869174,0.014971148807709691,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_5,41.0,9.83192080250175,8.848728722251575,0.06857323443488492,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_6,10.36,5.551876559626784,17.94708490541406,0.1390809571941077,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_7,31.6,10.14889156509222,-0.5517843957720043,-0.004276053873550902,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_8,9.48,3.8201221620955175,-2.481596032206408,-0.01923113159308944,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_9,7.84,3.726929030716845,2.7261050361470947,0.021125954428657008,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_10,11.28,4.1182520563948,13.044369131458058,0.10108735509738215,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_11,18.96,4.860384072615387,2.0656803762829887,0.016007992690994313,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_12,10.76,4.323193264243457,36.13995268086666,0.2800666090507209,21.0,226.0,17.5,21.523809523809526
256497288_sample_bsf_10,motif_13,1.92,1.705872210923198,121.39244585497453,0.9407309128264376,21.0,226.0,17.5,21.523809523809526
256497288_sample_rpn_20,motif_1,202.68,29.3594391408737,-0.05722180154528702,-0.0001721695496278981,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_2,113.6,17.109938632268673,-4.769157958644317,-0.014349491901163794,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_3,264.92,39.58105607484469,-3.5350244252053864,-0.01063621813321533,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_4,91.2,16.240381768911714,0.172409740105982,0.0005187482131616797,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_5,161.72,29.000747116812928,16.802325748273695,0.05055501187763256,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_6,28.64,11.187344039881255,24.613527484126852,0.07405743662827832,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_7,122.24,27.200306370823597,0.947048156326337,0.0028494883094792437,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_8,28.96,7.623866035898935,-3.798597701433156,-0.011429260138825205,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_9,25.88,7.709950280860009,5.8521778165042955,0.017608093275646042,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_10,38.32,9.60347159451553,32.7673172043026,0.09859064365728472,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_11,53.04,14.322127402496227,-2.2370978207061403,-0.006731003111806983,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_12,32.88,11.410229328691573,39.098250100741595,0.11763922018002304,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_13,3.12,1.7156145643277028,326.9265787678783,0.9836600789876938,32.0,481.0,27.0,30.0625
86775971_sample_rn_30,motif_1,442.52,31.018972688770123,-3.2728356615354164,-0.022464679893941537,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_2,514.72,43.319087401898635,3.0536192688630432,0.02095998286721117,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_3,723.36,59.323885015509006,-8.451233425945212,-0.058009100748361415,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_4,183.64,35.38700326391032,13.687511100833392,0.09395080817493288,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_5,179.52,40.77082290069701,6.364355230994466,0.0436848096823012,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_6,23.08,8.953211714239757,53.938186140726835,0.3702306534825534,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_7,200.76,28.050965521112936,1.7553762975801621,0.012048868533793283,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_8,38.0,8.05708797684788,-4.0957725787314,-0.02811330277928429,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_9,25.24,6.747098141670486,25.90150555550269,0.17778742694417432,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_10,26.76,6.5655667437523375,33.544705064429664,0.23025019870859081,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_11,39.44,10.460560851758062,0.34032592042153154,0.002335990453701549,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_12,13.52,7.280796659706958,28.359533942582395,0.1946592856613522,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_13,1.0,1.0,124.0,0.8511335719013481,46.0,472.0,25.5,20.52173913043478
7861312_sample_rn_30,motif_1,445.04,43.30558085666711,-4.018881551919091,-0.01494001796066216,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_2,435.36,34.87941131001688,-0.44037440493122193,-0.0016370727611881655,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_3,774.8,68.9601334105438,-9.596849183282071,-0.03567587083912311,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_4,131.52,21.855815396975395,9.813406459759982,0.03648091312720625,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_5,138.8,20.595306908775765,18.509071104814115,0.06880666950959269,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_6,12.56,6.124268663821556,57.05824142958953,0.21211153918054737,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_7,111.6,20.128752238195656,-2.5634971998952594,-0.009529689719333476,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_8,26.48,5.774368652357878,-4.5857827226163135,-0.01704744848896239,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_9,12.52,5.339475629684998,6.832131566850534,0.02539815294372448,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_10,12.32,5.121197776562302,11.067723308676333,0.041143781641512917,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_11,19.32,5.121197776562302,-2.2104203926290773,-0.00821714199332968,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_12,5.0,3.0413812651491097,36.1677772071786,0.13445214398380312,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_13,0.12,0.33166247903553997,258.9379427233834,0.9625905777533947,64.0,368.0,21.5,11.5
86775971_sample_rpn_30,motif_1,284.76,20.706842669352888,-5.059197178092717,-0.027130323048548732,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_2,288.88,30.67479964618079,-2.212891389119521,-0.011866795490425559,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_3,520.48,57.667957596340564,-6.909903117936786,-0.037054871993440125,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_4,215.68,30.348970328497142,16.848018053511346,0.09034875622140996,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_5,199.84,27.47374504261599,10.852543020163727,0.05819757318616981,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_6,42.2,15.392097539538485,46.4394146518274,0.2490348324720889,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_7,182.36,33.917645358524915,-1.1309747358496556,-0.00606493656270495,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_8,44.56,12.71508290705701,-3.504499367068123,-0.01879313982141265,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_9,43.28,10.22464343306569,25.303571874528156,0.1356922956493513,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_10,36.24,7.943970459830944,16.837927668080294,0.09029464577526759,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_11,72.16,13.161433559203699,-3.127318906018189,-0.016770481404342803,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_12,36.88,12.146055601168088,44.221763643856946,0.23714251316978804,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_13,3.44,3.48903042883454,170.98159851797917,0.9169016031311963,42.0,585.0,28.0,27.857142857142858
256497288_sample_rj_10,motif_1,43.96,10.64377752492037,-0.6539031827473368,-0.006695785526476015,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_2,31.24,8.303011501858828,-1.112849235236083,-0.011395264618742238,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_3,70.32,13.876599006961325,-2.689419790921253,-0.027538905736794284,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_4,28.52,8.780280937039164,1.7630415371674972,0.01805305176455074,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_5,36.24,11.573245007343445,7.323788612979174,0.07499354505008413,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_6,8.48,5.598511706992612,5.272829913551694,0.053992302148452874,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_7,27.68,11.922387903995295,0.11071607555711695,0.001133701617950395,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_8,6.88,3.166491223210111,-2.172751956351619,-0.022248371755644078,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_9,7.48,3.3181320046074116,10.403443850958023,0.1065283525155534,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_10,7.72,4.067349669420289,4.986047831705227,0.05105573391703291,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_11,13.72,4.817675788178362,0.265688281295489,0.002720573619137762,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_12,8.6,5.431390245600108,20.69451741035431,0.21190606470437867,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_13,1.12,1.1661903789690602,94.22132267729434,0.9647999662846467,20.0,177.0,14.5,17.7
14338082_sample_rj_40,motif_1,1746.96,108.82994379612013,-3.886430381626999,-0.017608968915159225,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_2,1724.6,96.62254740311221,-3.4319111730366063,-0.015549594674661342,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_3,2975.72,161.20755772192155,-11.678856913443465,-0.0529155569917413,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_4,570.88,104.81265826861436,13.110248539621988,0.05940102776460125,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_5,576.52,95.45597589115798,16.578113473004514,0.07511352479081568,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_6,70.96,25.60188795121693,64.4499344401501,0.29201523781458927,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_7,530.4,50.89531740085067,-0.558008112540532,-0.00252827055762656,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_8,132.64,17.58522106770341,-7.087769867670914,-0.03211386980393306,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_9,57.44,14.283090235193036,20.13289808191943,0.09121984486653106,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_10,57.28,14.383207801692453,21.046765379026183,0.09536047244689612,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_11,93.64,19.076337873571717,5.103704948258552,0.023124299925940252,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_12,27.6,10.916348595875208,58.2062760656149,0.2637259400688164,86.0,965.0,60.0,22.441860465116278
14338082_sample_rj_40,motif_13,1.28,1.4,199.08571428571432,0.9020344660958021,86.0,965.0,60.0,22.441860465116278
256497288_sample_sff_40,motif_1,6156.76,196.93955925613318,9.181700247679856,0.006121420058539724,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_2,5263.04,155.10761855348477,-0.5998415865557086,-0.00039991311204221275,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_3,10090.44,301.34754022556746,-23.041303057601308,-0.01536158782218298,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_4,5013.48,181.2661762896395,21.76092683555688,0.014507963713719995,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_5,5788.08,160.38077607161443,67.03371977199697,0.04469123863137693,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_6,1426.24,93.89989350366699,171.02000226840377,0.1140186723653776,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_7,5978.48,373.30886675780954,19.0017452883112,0.01266842323506732,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_8,1536.88,108.6501725723434,-13.91511825711398,-0.009277179794404008,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_9,1529.08,82.01012132657773,120.94751037498453,0.08063544834487027,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_10,1703.24,72.18106861682409,193.6347059946723,0.12909584731920976,107.0,7090.0,102.0,132.52336448598132
