graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
14203895_sample_rw_10,claw6,13.8,6.2048368229954285,3.577853960272688,0.15159547261764308,21.0,122.0,14.0,11.619047619047619
14203895_sample_rw_10,claw7,5.04,5.689756878227165,9.483709261196596,0.4018295334530207,21.0,122.0,14.0,11.619047619047619
14203895_sample_rw_10,claw8,5.88,10.256380128160878,4.204212349891916,0.1781345927596837,21.0,122.0,14.0,11.619047619047619
14203895_sample_rw_10,claw9,0.76,2.0672042311618206,20.43339470926879,0.8657732156005505,21.0,122.0,14.0,11.619047619047619
100318079_sample_rpn_20,claw1,326.68,80.29514306606596,24.28938943910092,0.3612368444509072,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw2,424.52,66.8475379751067,-5.198695576932282,-0.07731608034777425,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw3,301.08,51.3873525295865,-5.508748477303153,-0.08192725147760611,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw4,121.24,36.31262406748742,6.0243511896422595,0.08959540210208726,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw5,166.48,44.91577302759763,33.83043188561756,0.503133209313976,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw6,78.88,26.220729712703776,8.280471305678681,0.12314888904594759,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw7,20.44,11.78303865732435,10.146788402979682,0.1509051445361945,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw8,31.2,15.652475842498527,35.82819776519663,0.5328443983951268,41.0,495.0,27.0,24.146341463414632
100318079_sample_rpn_20,claw9,2.08,2.2715633383201093,35.182818216771935,0.5232461797107663,41.0,495.0,27.0,24.146341463414632
14203895_sample_rn_15,claw1,14.04,6.611101774036357,-0.6110933000405783,-0.013324722467833694,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw2,46.32,18.03866218247166,-1.6253976987545409,-0.03544135279231774,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw3,40.88,16.465418306256296,-2.179112569910649,-0.04751495429306649,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw4,12.08,7.111727403849691,-1.4173771613551351,-0.03090552180174291,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw5,11.24,8.579432770682843,3.3522029682751358,0.07309386996248933,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw6,9.4,8.12403840463596,0.5662208585049305,0.012346291138482028,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw7,2.76,4.054626986542659,7.211514178011395,0.15724509659731,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw8,2.88,3.370459909270543,16.3538512499113,0.3565912589302377,25.0,74.0,11.0,5.92
14203895_sample_rn_15,claw9,0.16,0.4725815626252608,41.98217105590377,0.9154097711100623,25.0,74.0,11.0,5.92
14338082_sample_rw_10,claw1,13.0,9.237604307034012,-0.5412658773652742,-0.009894226266508066,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw2,30.08,18.45020325091298,-1.3593346186448625,-0.024848350600334003,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw3,28.24,11.850738373620437,-1.1172299634486942,-0.02042272848215041,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw4,8.52,5.657738063926254,0.7918358802371016,0.01447459315769553,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw5,7.92,7.029224708315989,2.5721186546519546,0.04701778740849457,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw6,7.36,4.357751713900185,9.32590993432878,0.17047566988793192,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw7,3.28,4.5963753835676515,17.99678944755677,0.3289775216047184,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw8,3.24,4.692902442341342,14.225737871229363,0.26004349284148376,20.0,80.0,14.5,8.0
14338082_sample_rw_10,claw9,0.44,1.121011448053349,48.67033257755231,0.8896834312419123,20.0,80.0,14.5,8.0
100318079_sample_rn_20,claw1,226.68,48.476557908608434,22.429810343587008,0.49305139655233504,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw2,337.04,71.59113073558763,-3.8697530986514326,-0.0850647928081271,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw3,369.68,69.1343619338459,-4.334747463016457,-0.09528628452950899,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw4,202.92,45.67176370581719,1.6657994749239284,0.03661755248511129,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw5,95.52,29.311715518997975,15.675643402795533,0.3445815079668979,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw6,110.76,27.511028091779245,12.040262504729151,0.2646686776159363,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw7,25.88,13.504073459515837,19.63259462374884,0.4315630871998363,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw8,23.16,16.293352427702942,12.081000572068934,0.2655641805509607,40.0,376.0,20.5,18.8
100318079_sample_rn_20,claw9,2.0,2.798809270624444,24.653341234862125,0.541928983764476,40.0,376.0,20.5,18.8
20060293_sample_sff_10,claw1,37.4,17.163430115607234,7.376147958028432,0.1860725375997561,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw2,52.24,12.66978031906368,-2.7024935821878877,-0.0681737732955081,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw3,71.48,20.826905675111703,-1.6075359692058737,-0.040552101011944924,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw4,64.56,19.945926902503178,11.904184807285226,0.3002979180667199,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw5,9.44,8.401785524517988,5.065589912501566,0.12778582734813135,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw6,18.92,9.13746865019702,16.86243815421219,0.42537604659327727,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw7,2.92,2.7373953556863744,22.67849248412057,0.572093275442543,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw8,1.64,2.2524061208701536,10.371131468500682,0.2616247343607269,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,claw9,0.16,0.4725815626252608,20.82180258014582,0.5252559554844477,24.0,154.0,13.5,12.833333333333334
14338082_sample_rw_20,claw1,153.44,37.797795350170006,-1.308012796565862,-0.011515877671499659,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw2,472.8,87.02442185961364,-2.7555483262714624,-0.024260127673490978,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw3,570.16,111.60147848483011,-2.456598279181994,-0.021628141058979266,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw4,253.6,63.22314976863037,-1.227398512791323,-0.010806141319561448,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw5,107.36,32.223024894217076,7.250715932691047,0.06383604038957832,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw6,163.48,42.276983493779845,16.85361492512426,0.14838093962830676,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw7,43.88,34.406055668539906,38.92105543572843,0.3426649298999705,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw8,33.68,22.766422643885004,29.443360974414926,0.2592223440851455,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,claw9,4.48,6.570895423507109,100.82644104026704,0.8876862398600573,42.0,269.0,30.5,12.80952380952381
20060293_sample_rpn_15,claw1,43.88,12.673200069437868,7.42669566362924,0.16405017081229933,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw2,116.8,26.221810260417442,-0.18305372330627118,-0.004043520286321557,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw3,159.96,41.44120332873231,0.14574866352426347,0.0032194793256326193,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw4,105.44,39.39974619207591,5.1157689955002255,0.113003523445575,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw5,23.48,11.24025503862494,23.978103617208614,0.5296584338876529,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw6,51.6,19.771612647092464,18.58219693849952,0.41046687785492875,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw7,12.92,11.07895903654009,13.00483190927977,0.2872670421316317,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw8,6.4,5.958187643906493,25.108306240236935,0.5546237672953906,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,claw9,1.2,2.0816659994661326,15.756610334420573,0.3480517761678917,30.0,183.0,17.5,12.2
14338082_sample_rpn_15,claw1,15.36,7.988950702897931,-1.2967910787385368,-0.00746982038357325,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw2,58.84,25.251534606831324,-2.0925460896822146,-0.012053555650213,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw3,67.04,28.569330875375197,-1.8565363057108504,-0.010694084009841339,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw4,21.0,12.175795661885921,-1.2319523435297726,-0.007096334080460589,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw5,8.96,4.40151489073175,3.417005365963809,0.01968275133283975,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw6,16.36,9.499473669630333,3.6465178182180273,0.021004796820537085,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw7,5.04,5.805744281887264,22.55697006989585,0.12993343151594317,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw8,2.96,2.5409971795865234,43.30583319179676,0.2494517434669435,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,claw9,0.28,0.7371114795831993,166.48770694684092,0.9590081913392213,25.0,99.0,16.5,7.92
100318079_sample_sff_20,claw1,266.32,51.50705453301195,44.356642419451504,0.444823940337204,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw2,465.64,67.91163376035065,-5.369330404960607,-0.05384552521179006,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw3,477.04,68.25288760680142,-5.80253838169529,-0.05818988647733358,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw4,203.84,35.5430255699577,1.4393822467168453,0.014434629126825646,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw5,180.84,36.83485668041436,18.73660066029165,0.18789719148311163,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw6,171.12,29.808164429677092,5.967492578070395,0.05984410491237352,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw7,56.0,22.65686062395524,17.4340128827188,0.174834385187364,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw8,57.16,17.603692794411064,31.063936776584423,0.31152003410624546,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,claw9,6.76,5.060303021229723,79.0940776314886,0.7931831029200458,44.0,732.0,29.0,33.27272727272727
20060293_sample_sff_15,claw1,109.2,29.81750045415164,1.2341745431205702,0.01831836771714935,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw2,278.2,57.864064841661445,0.5668457632513988,0.008413468895487412,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw3,374.88,70.16784638754895,1.8259075430699618,0.027101228086345866,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw4,218.28,56.729269341319736,9.972277213659584,0.1480145916113906,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw5,67.08,24.9214098049582,15.24472343151364,0.22627143876960368,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw6,132.0,42.16534912302597,17.929413979099674,0.26611924549318766,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw7,31.32,21.251901875675344,22.853484024218236,0.3392052820301364,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw8,21.6,15.195942440884233,31.021438902776588,0.4604390263141478,36.0,353.0,27.0,19.61111111111111
20060293_sample_sff_15,claw9,2.64,3.173851498311371,48.949990282361476,0.7265454685817362,36.0,353.0,27.0,19.61111111111111
100318079_sample_rn_10,claw1,14.68,7.679626727039971,4.599181868519501,0.45989786427357743,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw2,28.16,15.054567413247051,-0.2763280993606942,-0.027631588914675532,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw3,23.84,15.073928928230135,-1.515198864791364,-0.1515131912127694,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw4,7.28,4.411349000022555,-0.29016067420497804,-0.02901478527658378,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw5,8.36,6.824465791058911,2.584817704429127,0.25847034881144015,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw6,4.44,3.6409705665751635,1.5270653520360502,0.1526997875023433,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw7,0.84,1.374772708486752,6.662919581872301,0.6662625164931931,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw8,1.36,1.7530925056406272,4.358013040052406,0.4357820470886656,20.0,74.0,8.0,7.4
100318079_sample_rn_10,claw9,0.0,0.0,2.0,0.1999911625245734,20.0,74.0,8.0,7.4
100318079_sample_rpn_15,claw1,8.16,3.566978179542641,3.319336257200802,0.3371583859577384,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw2,18.12,6.553116307020145,-2.765096657995925,-0.28086203204168025,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw3,21.64,8.474864797348292,-1.845457169404474,-0.18745053600422518,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw4,10.4,5.873670062235365,0.9534073144497984,0.09684143045250689,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw5,7.2,4.0,3.95,0.40121744871251874,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw6,11.8,3.905124837953327,3.3801736302284535,0.34333788357609946,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw7,5.16,4.561432523524454,3.691822670433441,0.37499333491907416,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw8,3.48,2.485290056847825,5.037641367253336,0.511693573898235,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,claw9,0.68,1.1803954139750517,2.8126168237300266,0.2856888471450302,23.0,274.0,17.0,23.82608695652174
