graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
20060293_sample_sff_10,10,5.56,3.3176296759383295,23.34196627238016,0.5367594697371909,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,11,4.6,3.265986323710904,0.7348469228349536,0.01689814988318359,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,12,1.64,2.464413385236603,17.59445077670567,0.4045926533788384,24.0,154.0,13.5,12.833333333333334
20060293_sample_sff_10,13,0.12,0.43969686527576396,24.74432014241541,0.5690072551585372,24.0,154.0,13.5,12.833333333333334
14203895_sample_rn_10,1,10.12,3.455912807542073,-0.3240822504421255,-0.022759511527423698,16.0,31.0,4.0,3.875
14203895_sample_rn_10,2,13.12,4.710980082035301,1.884958086293488,0.1323760410672918,16.0,31.0,4.0,3.875
14203895_sample_rn_10,3,16.0,5.244044240850758,-1.5255401427929478,-0.1071349893987609,16.0,31.0,4.0,3.875
14203895_sample_rn_10,4,2.28,1.5947831618540915,1.078516528855454,0.07574160367473196,16.0,31.0,4.0,3.875
14203895_sample_rn_10,5,3.8,3.5355339059327373,1.753624817342638,0.12315282367558557,16.0,31.0,4.0,3.875
14203895_sample_rn_10,6,0.32,0.5567764362830022,6.609475114585316,0.4641674292726748,16.0,31.0,4.0,3.875
14203895_sample_rn_10,7,3.48,2.678930134711741,-0.9257426940202207,-0.06501266726961358,16.0,31.0,4.0,3.875
14203895_sample_rn_10,8,0.8,0.9128709291752769,-0.8763560920082658,-0.06154436582373695,16.0,31.0,4.0,3.875
14203895_sample_rn_10,9,0.08,0.27688746209726917,-0.2889260474058461,-0.020290576535849585,16.0,31.0,4.0,3.875
14203895_sample_rn_10,10,0.36,0.5686240703077328,9.91867965938849,0.6965648496229158,16.0,31.0,4.0,3.875
14203895_sample_rn_10,11,0.4,0.5,-0.8,-0.05618206241501791,16.0,31.0,4.0,3.875
14203895_sample_rn_10,12,0.08,0.27688746209726917,6.934225137740306,0.48697383686039,16.0,31.0,4.0,3.875
14203895_sample_rn_10,13,0.04,0.2,-0.19999999999999998,-0.014045515603754473,16.0,31.0,4.0,3.875
14338082_sample_rw_20,1,255.6,27.885181249784505,-3.0697308091071314,-0.024694830982562564,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,2,213.24,21.105449533236673,-3.944005071719245,-0.031728038937982726,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,3,438.16,40.03298639871875,-6.748434835944352,-0.054288622694885644,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,4,91.88,21.04621897950635,7.750560808990788,0.06235034962357874,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,5,103.36,20.37539365672886,13.969791445280823,0.11238172336785467,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,6,12.24,7.8224037226417815,31.673128719099978,0.25479842013724446,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,7,68.84,11.852144672308608,-0.9146024031689908,-0.007357632693882096,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,8,19.32,5.778696508152452,-3.1702651236580026,-0.02550359176980034,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,9,7.76,3.59722114972099,9.518458436356005,0.07657242179118871,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,10,9.32,4.450842616853577,8.690489269050802,0.0699117209294991,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,11,14.8,4.509249752822894,2.040250707834621,0.016413050369939213,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,12,4.0,2.179449471770337,53.683281725711446,0.43186183129566647,42.0,269.0,30.5,12.80952380952381
14338082_sample_rw_20,13,0.12,0.33166247903553997,105.16715698872396,0.846030263972415,42.0,269.0,30.5,12.80952380952381
7861312_sample_rn_20,1,124.48,12.073110618229256,-6.0862525262588205,-0.11369042004805531,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,2,160.16,25.019459093540238,-0.12630169134295455,-0.002359299467054302,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,3,269.72,29.84755713063745,-8.16549236955242,-0.15253035482644497,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,4,52.4,16.80773631397161,5.449871314547964,0.10180290027165013,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,5,46.2,13.662601021279466,5.84076193659697,0.10910468717941658,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,6,4.8,3.378855822118882,36.462047061463906,0.6811063833360088,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,7,38.52,9.874715185766119,-2.17930336168277,-0.04070910852497164,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,8,10.84,3.543538720921032,-3.05908890906164,-0.057143390211800635,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,9,4.64,2.464413385236603,5.015392333950232,0.09368688839191132,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,10,3.76,2.3853720883753127,3.8736095073089434,0.072358530982414,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,11,8.0,3.559026084010437,-1.404878717372541,-0.026242955054123752,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,12,2.0,1.8708286933869707,20.311854385344255,0.37942284633467416,39.0,178.0,14.0,9.128205128205128
7861312_sample_rn_20,13,0.0,0.0,30.0,0.5603961693548398,39.0,178.0,14.0,9.128205128205128
20060293_sample_rw_15,1,237.16,35.815127157855144,2.7597277419779296,0.03622753317344986,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,2,183.8,25.713161351079854,1.291167567717445,0.016949431344427304,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,3,355.16,35.78603079415206,-3.8048366074242153,-0.04994689958663304,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,4,91.84,20.501382067233095,11.27533740125052,0.1480137527815995,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,5,123.92,22.321364952290292,12.547619762440302,0.16471527400229916,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,6,15.4,5.597618541248889,21.544876470466463,0.2828241768850346,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,7,112.2,24.909837414162304,3.4845671032220586,0.045742653670834015,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,8,24.24,6.8937169461280705,-2.6458875730667604,-0.03473312905779434,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,9,15.32,6.322710389276633,13.709310511360757,0.17996503560147875,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,10,20.84,9.516126663021392,18.721902966288784,0.2457664031362846,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,11,32.64,11.803530545278957,5.029003802912354,0.06601680279114641,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,12,13.72,10.426408777714405,18.633453199653708,0.24460530423286175,36.0,341.0,21.0,18.944444444444443
20060293_sample_rw_15,13,0.88,1.2355835328567093,64.03452125739487,0.8405947832504722,36.0,341.0,21.0,18.944444444444443
14203895_sample_rw_20,1,270.68,29.325358764500503,-5.308715956391189,-0.027797719937681396,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,2,271.96,26.2082684153939,-4.958740422685294,-0.025965163449273906,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,3,534.96,52.45591800105431,-8.101278486661101,-0.04242025234713355,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,4,166.96,27.790106153089805,8.45768629688618,0.04428648979016562,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,5,173.24,28.95726736647181,14.461309304511982,0.07572291101674987,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,6,28.44,10.029456615390487,44.32543227893424,0.23209867748209248,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,7,140.4,23.252240035460385,-4.274856953498326,-0.022384184300524655,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,8,42.44,8.539515989406738,-4.9698367041699765,-0.026023266261252297,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,9,25.44,6.764367425463129,6.43962654009996,0.03371944111069864,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,10,26.44,6.3448141554080735,11.593720193884687,0.06070752129758507,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,11,49.12,8.186981535747266,-2.3354150631115136,-0.012228797772549843,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,12,22.4,9.451631252505216,30.957619080033883,0.16210157638744677,42.0,425.0,23.5,20.238095238095237
14203895_sample_rw_20,13,1.64,1.6552945357246849,181.45411195265194,0.9501375901507776,42.0,425.0,23.5,20.238095238095237
7861312_sample_sff_15,1,245.56,30.051455871554708,3.142609809110528,0.026650301597176723,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,2,174.88,20.384471213810443,-1.5148786385530006,-0.012846638638853054,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,3,340.84,32.458537654470305,-7.604778829769748,-0.0644908727789376,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,4,91.8,17.00735135169495,11.007004919748638,0.09334280060556897,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,5,122.56,24.595189231500807,13.191197552750138,0.11186542859682343,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,6,15.92,5.641512799477341,48.405456072934825,0.4104932147646178,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,7,128.56,28.48988124463374,2.2969558713877074,0.01947889507326848,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,8,27.08,7.404503134354572,-3.6572339167981838,-0.031014472942691548,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,9,17.24,6.839103255057152,22.62869768570364,0.19189834395827368,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,10,23.64,8.688498144098322,27.318875605817702,0.23167250101496434,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,11,31.16,7.684833548403418,-2.1028432038527836,-0.017832759711938845,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,12,14.24,4.511836285445946,46.26940934745516,0.3923788789362679,33.0,364.0,23.5,22.060606060606062
7861312_sample_sff_15,13,1.12,1.2688577540449522,88.17379225003057,0.7477409857303325,33.0,364.0,23.5,22.060606060606062
7861312_sample_rpn_20,1,199.56,21.213360569854714,-2.6191041168155906,-0.012581803628256864,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,2,220.52,22.170024808285625,-0.8804681171445862,-0.004229643594437613,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,3,387.88,38.15682551436025,-8.697788548344976,-0.04178293898771455,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,4,98.8,19.087517736293876,10.121798060343945,0.04862367812813659,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,5,91.0,19.4164878389476,9.83700047012995,0.047255551015179385,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,6,11.6,5.275730597114805,42.53439326919385,0.20432917505040435,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,7,91.56,17.778920102188433,-1.7188895514659706,-0.008257300905434027,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,8,24.68,6.811265178609134,-3.623409066131775,-0.017406341749538576,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,9,11.84,4.089417236396078,13.488474472370397,0.06479671272574654,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,10,11.72,3.335665850571167,23.467578440627108,0.11273490873271537,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,11,22.28,5.645942495869638,0.12752520956894695,0.000612612967215524,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,12,6.36,3.264455033641399,36.34297264853446,0.1745864710742869,37.0,289.0,19.5,15.621621621621621
7861312_sample_rpn_20,13,0.2,0.4082482904638631,197.91877121688074,0.9507736243889161,37.0,289.0,19.5,15.621621621621621
14338082_sample_rpn_10,1,15.04,4.978955713801842,-2.016487106356211,-0.06694140324021002,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,2,16.68,5.885858759206964,-1.6446198245681727,-0.05459651019152791,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,3,38.36,9.082400563727631,-2.90231638816657,-0.0963483133904095,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,4,8.56,4.7965265210010735,6.763227485132202,0.2245191337253857,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,5,8.44,5.979687840236033,4.9434018613977,0.16410630960105518,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,6,1.84,2.2487033300697243,26.30849485964236,0.8733641576437681,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,7,4.2,2.362907813126304,-1.354263582448509,-0.04495754239164605,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,8,1.76,1.535143858622594,-1.1464723583489809,-0.038059488802125015,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,9,0.28,0.5416025603090641,1.3293881025767933,0.044131750089955984,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,10,1.0,1.0408329997330663,4.803844614152614,0.15947342207428675,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,11,1.16,1.1789826122551597,-0.9838991584287662,-0.03266253977249511,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,12,0.44,0.7118052168020874,9.216004385963869,0.30594406674840935,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,13,0.0,0.0,4.0,0.13278816022022183,20.0,54.0,15.0,5.4
100318079_sample_rn_10,1,24.48,7.83219849935721,-0.44431968881861267,-0.015228012274702413,20.0,74.0,8.0,7.4
100318079_sample_rn_10,2,33.28,7.219879962067698,1.9003086023705489,0.06512860773638778,20.0,74.0,8.0,7.4
100318079_sample_rn_10,3,45.68,13.891604179023625,-1.7766126706422354,-0.060889220614700985,20.0,74.0,8.0,7.4
100318079_sample_rn_10,4,12.8,5.52268050859363,5.106216076798046,0.17500354598624793,20.0,74.0,8.0,7.4
100318079_sample_rn_10,5,10.4,5.605057240266746,4.567303936896404,0.15653359993630242,20.0,74.0,8.0,7.4
100318079_sample_rn_10,6,1.2,1.2909944487358056,10.689434035532472,0.3663552095463463,20.0,74.0,8.0,7.4
100318079_sample_rn_10,7,11.68,5.550675634551167,-0.3026658573854579,-0.010373160378406375,20.0,74.0,8.0,7.4
100318079_sample_rn_10,8,2.96,2.318045153428495,-1.2769380249655726,-0.04376404739099518,20.0,74.0,8.0,7.4
100318079_sample_rn_10,9,1.6,1.3844373104863459,6.067446995522768,0.2079474748679121,20.0,74.0,8.0,7.4
100318079_sample_rn_10,10,1.64,1.7767010628315238,5.831031576853618,0.19984489245254577,20.0,74.0,8.0,7.4
100318079_sample_rn_10,11,2.76,1.9849433241279208,0.6247029751062493,0.021410225142745414,20.0,74.0,8.0,7.4
100318079_sample_rn_10,12,1.12,1.332916601542147,13.41419259037913,0.45973990026110806,20.0,74.0,8.0,7.4
100318079_sample_rn_10,13,0.12,0.33166247903553997,20.743980506950138,0.7109511411162827,20.0,74.0,8.0,7.4
14203895_sample_rpn_10,1,16.84,4.524746770078226,-1.5116868075871894,-0.04263637607667689,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,2,11.76,3.1395328739585873,-0.24207422903705028,-0.006827583475554013,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,3,27.2,7.158910531638177,-3.6597747498325894,-0.10322213027633932,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,4,4.4,3.278719262151,0.7929925657295442,0.022365961711618424,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,5,5.6,3.872983346207417,4.492660681600603,0.12671326457585347,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,6,0.36,0.7,29.485714285714288,0.8316299360855864,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,7,3.88,2.773685875028629,-1.3988606406123592,-0.03945417003883571,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,8,1.36,1.2871156384205213,-1.0566261176570884,-0.02980161518824942,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,9,0.24,0.5228129047119374,3.366405044974426,0.09494778336594933,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,10,0.48,0.714142842854285,3.528705811750585,0.09952539593428698,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,11,0.76,0.7788880963698616,-0.9757499229248814,-0.02752054225902493,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,12,0.12,0.33166247903553997,17.7288670611725,0.500033895671847,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,13,0.0,0.0,3.0,0.08461351093894048,17.0,43.0,8.0,5.0588235294117645
100318079_sample_rw_15,1,164.6,23.528351691806492,-3.0006351879118554,-0.015393619103691497,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,2,219.76,29.227954655318136,7.158899843233745,0.03672601648883091,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,3,307.8,33.45021175817377,-7.7368717983305615,-0.03969108207401715,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,4,118.44,25.04342894520104,9.645643994221848,0.04948331281823996,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,5,88.24,19.36982188870099,8.196255025587487,0.04204777323444401,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,6,15.56,7.371566997592845,21.629051197942644,0.11095963183284241,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,7,123.72,26.497672853793535,2.048481777984855,0.010508957689420357,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,8,26.36,8.159248331392625,-3.230689755890891,-0.01657382668334,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,9,26.24,8.466994744299774,42.60779779541898,0.2185831229174578,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,10,20.28,8.374166625203172,33.04448220162879,0.16952216468692863,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,11,33.84,7.168681887209113,0.1618149637898919,0.0008301302097282476,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,12,13.56,6.390618123468184,27.139784704562228,0.13923035695284122,33.0,380.0,20.5,23.03030303030303
100318079_sample_rw_15,13,0.76,0.8306623862918076,183.27542273777502,0.9402249430583643,33.0,380.0,20.5,23.03030303030303
100318079_sample_rpn_10,1,25.28,6.65532368358845,-0.6430941909788961,-0.01124265522578702,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,2,34.08,10.416013312843514,5.560668776083597,0.09721232558351399,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,3,42.84,10.391021765607718,-1.813103699037257,-0.03169691168543602,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,4,17.48,7.8108898340714035,5.443681949593772,0.09516714686065529,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,5,12.24,6.398437309218557,4.494847508869703,0.07857950132901771,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,6,2.2,1.9364916731037085,10.224676033987581,0.17874909936678637,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,7,17.52,6.8503041295016,2.40573260521778,0.042057326322180184,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,8,2.44,1.938212234680884,-1.2588920636969008,-0.022008112710643696,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,9,3.28,2.092048437935094,17.55217486084767,0.30684937477488794,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,10,2.24,1.9638397762207247,13.62636622601554,0.23821788411151842,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,11,3.76,2.6343879744638983,2.7482664171640665,0.048045546407055814,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,12,1.72,1.7204650534085255,19.924845280690622,0.3483287037268626,18.0,103.0,10.5,11.444444444444445
100318079_sample_rpn_10,13,0.08,0.27688746209726917,46.66155665604414,0.8157433252256623,18.0,103.0,10.5,11.444444444444445
20060293_sample_rn_10,1,13.96,4.504442251822083,-0.21312294537945806,-0.025293661928703106,15.0,27.0,3.5,3.6
20060293_sample_rn_10,2,9.64,4.0091561871961705,0.8380815920144626,0.09946443082109495,15.0,27.0,3.5,3.6
20060293_sample_rn_10,3,16.36,5.491508596612288,-2.432846960895551,-0.2887329116233957,15.0,27.0,3.5,3.6
20060293_sample_rn_10,4,1.36,1.8457157599876168,2.5139298805310792,0.2983559203229129,15.0,27.0,3.5,3.6
20060293_sample_rn_10,5,1.24,1.5885003409925138,5.514635265691317,0.6544828846192567,15.0,27.0,3.5,3.6
20060293_sample_rn_10,6,0.04,0.2,-0.19999999999999998,-0.023736216561448708,15.0,27.0,3.5,3.6
20060293_sample_rn_10,7,2.72,1.9261360284258224,-0.3738053747888389,-0.0443636266391069,15.0,27.0,3.5,3.6
20060293_sample_rn_10,8,0.68,0.8524474568362946,-0.7977031247458908,-0.094672270603564,15.0,27.0,3.5,3.6
20060293_sample_rn_10,9,0.04,0.2,4.8,0.569669197474769,15.0,27.0,3.5,3.6
20060293_sample_rn_10,10,0.2,0.5,1.6,0.1898897324915897,15.0,27.0,3.5,3.6
20060293_sample_rn_10,11,0.16,0.3741657386773941,-0.4276179870598791,-0.05075016573212031,15.0,27.0,3.5,3.6
20060293_sample_rn_10,12,0.0,0.0,0.0,0.0,15.0,27.0,3.5,3.6
20060293_sample_rn_10,13,0.0,0.0,1.0,0.11868108280724354,15.0,27.0,3.5,3.6
20060293_sample_rpn_10,1,36.28,7.3059336615292825,3.3835511168363928,0.17366123814793144,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,2,27.16,6.4658075030630675,1.212532231478579,0.06223338774610451,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,3,43.72,10.56535217901735,-0.5413922700428144,-0.02778703459555287,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,4,3.6,2.7688746209726918,2.311408379246769,0.11863336097041344,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,5,7.36,5.2032041410397625,2.813650897247801,0.14441102902235775,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,6,0.32,0.5567764362830022,3.0173690740498182,0.15486689317071906,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,7,10.6,4.0722639076235385,1.3260437246934942,0.06805938114033284,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,8,1.24,1.267543556122103,0.5995849186635673,0.030773780491100727,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,9,0.16,0.3741657386773941,7.590219270312852,0.3895690742598451,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,10,1.0,1.0,12.0,0.6159016919843813,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,11,1.12,1.2013880860626733,1.5648565370423735,0.08031648240643478,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,12,0.12,0.33166247903553997,11.698640169617228,0.6004343561986416,20.0,58.0,7.0,5.8
20060293_sample_rpn_10,13,0.0,0.0,1.0,0.051325140998698435,20.0,58.0,7.0,5.8
100318079_sample_sff_20,1,386.12,31.250759990758624,1.4041258520745112,0.004288700636527365,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,2,415.32,38.140879206786344,21.77925672600118,0.06652160990120246,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,3,604.84,40.22093153239161,-11.78093052415747,-0.03598315931808487,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,4,235.24,30.6271665900281,12.660655332258218,0.038670152324371584,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,5,237.8,26.263091973337794,11.24010837336617,0.03433129577685034,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,6,43.04,12.601190419956362,45.310004925866146,0.13839289881282546,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,7,294.04,38.911737732120535,10.818329494766035,0.033043032803518085,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,8,50.12,13.323913339055709,-3.7616576094866807,-0.011489442602576226,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,9,51.68,11.509850853363247,38.77721837460497,0.11843944108017455,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,10,62.76,12.397177098033247,79.63425804061643,0.2432313974161147,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,11,81.64,14.68525337427539,-0.38405874629849845,-0.0011730522497543664,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,12,43.76,13.617635624439362,43.49066286787083,0.13283597994358193,44.0,732.0,29.0,33.27272727272727
100318079_sample_sff_20,13,3.48,1.7823205847059802,307.19501569933414,0.9382830302720297,44.0,732.0,29.0,33.27272727272727
100318079_sample_rpn_15,1,59.96,11.879534222070046,2.6970754409272564,0.015866472087346352,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,2,53.68,9.437160589923222,6.179824900115902,0.03635494127990227,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,3,86.76,15.075587329631086,-4.693681145073608,-0.027612190502765727,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,4,38.16,9.511747123075411,4.924437055981713,0.028969691358639034,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,5,46.52,10.989085494252922,3.5926556418773217,0.02113503003894334,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,6,10.44,5.530822723609933,11.853571028436326,0.06973270046662183,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,7,59.72,16.602007910691604,3.630886114756035,0.02135993391875755,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,8,11.36,5.098038838612354,-2.2283078571233683,-0.013108785865072905,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,9,11.12,4.15652098114116,44.4795060192964,0.2616659623252841,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,10,17.04,4.825971404805462,63.191422911527404,0.3717452365517611,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,11,21.52,6.500769185258003,-1.7720979889770987,-0.010424974715754008,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,12,13.24,5.494542747126461,25.982143841661927,0.15284887985610696,23.0,274.0,17.0,23.82608695652174
100318079_sample_rpn_15,13,0.6,0.8660254037844386,148.2635491278959,0.8722112211291732,23.0,274.0,17.0,23.82608695652174
100318079_sample_rw_10,1,50.36,8.420609637470834,4.113716404315386,0.03420661198194434,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,2,74.52,11.32887167079464,4.014521597702051,0.03338178160304732,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,3,86.52,15.237344475553037,-3.9718206868066117,-0.03302671252518294,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,4,41.64,9.178235124467014,15.946420854902565,0.13259859870559457,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,5,23.28,7.876759062795646,2.3766119860667456,0.019762141102809622,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,6,6.2,3.730504880933232,7.988194882764812,0.0664238989601336,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,7,37.92,9.525929525948285,5.572159636013684,0.04633394328559535,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,8,6.32,3.8048215026025423,-1.6610503267175731,-0.013812061509370343,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,9,10.96,4.4298231717906456,37.933794077851196,0.3154292730687111,22.0,192.0,16.0,17.454545454545453
